id,label,codeMove,condBlockExcAdd,condBlockOthersAdd,condBlockRem,condBlockRetAdd,constChange,copyPaste,expArithMod,expLogicExpand,expLogicMod,expLogicReduce,missNullCheckN,missNullCheckP,notClassified,singleLine,unwrapIfElse,unwrapMethod,unwrapTryCatch,wrapsElse,wrapsIf,wrapsIfElse,wrapsLoop,wrapsMethod,wrapsTryCatch,wrongMethodRef,wrongVarRef,formerABSTV,formerAssignConst,formerAssignLHS,formerAssignZero,formerCALLEE,formerCallArgument,formerChanged,formerDEREF,formerFuncArgument,formerGlobalVariable,formerINDEX,formerInsertControlRF,formerInsertGUARDRF,formerInsertStmtRF,formerLocalVariable,formerMemberACCESS,formerMember,formerMODIFIEDSIMILAR,formerMODIFIED,formerNONZeroConst,formerOPADD,formerOPDIV,formerOPEQ,formerOPGE,formerOPGT,formerOPLE,formerOPLT,formerOPMOD,formerOPMUL,formerOPNE,formerOPSUB,formerRemovePARTIALIF,formerRemoveStmt,formerRemoveWHOLEBLOCK,formerRemoveWHOLEIF,formerReplaceCondRF,formerReplaceStmtRF,formerRStmtAssign,formerRStmtCALL,formerRStmtCond,formerRStmtControl,formerSizeLiteral,formerStmtAssign,formerStmtCALL,formerStmtCond,formerStmtControl,formerStmtLabel,formerStmtLoop,formerStringLiteral,formerUOPDEC,formerUOPINC,formerZeroConst,laterABSTV,laterAssignConst,laterAssignLHS,laterAssignZero,laterCALLEE,laterCallArgument,laterChanged,laterDEREF,laterFuncArgument,laterGlobalVariable,laterINDEX,laterInsertControlRF,laterInsertGUARDRF,laterInsertStmtRF,laterLocalVariable,laterMemberACCESS,laterMember,laterMODIFIEDSIMILAR,laterMODIFIED,laterNONZeroConst,laterOPADD,laterOPDIV,laterOPEQ,laterOPGE,laterOPGT,laterOPLE,laterOPLT,laterOPMOD,laterOPMUL,laterOPNE,laterOPSUB,laterRemovePARTIALIF,laterRemoveStmt,laterRemoveWHOLEBLOCK,laterRemoveWHOLEIF,laterReplaceCondRF,laterReplaceStmtRF,laterRStmtAssign,laterRStmtCALL,laterRStmtCond,laterRStmtControl,laterSizeLiteral,laterStmtAssign,laterStmtCALL,laterStmtCond,laterStmtControl,srcABSTV,srcAssignConst,srcAssignLHS,srcAssignZero,srcCALLEE,srcCallArgument,srcChanged,srcDEREF,srcFuncArgument,srcGlobalVariable,srcINDEX,srcInsertControlRF,srcInsertGUARDRF,srcInsertStmtRF,srcLocalVariable,srcMemberACCESS,srcMember,srcMODIFIEDSIMILAR,srcMODIFIED,srcNONZeroConst,srcOPADD,srcOPDIV,srcOPEQ,srcOPGE,srcOPGT,srcOPLE,srcOPLT,srcOPMOD,srcOPMUL,srcOPNE,srcOPSUB,srcRemovePARTIALIF,srcRemoveStmt,srcRemoveWHOLEBLOCK,srcRemoveWHOLEIF,srcReplaceCondRF,srcReplaceStmtRF,srcRStmtAssign,srcRStmtCALL,srcRStmtCond,srcRStmtControl,srcSizeLiteral,srcStmtAssign,srcStmtCALL,srcStmtCond,srcStmtControl,srcStmtLabel,srcStmtLoop,srcStringLiteral,srcUOPDEC,srcUOPINC,srcZeroConst,methodCallWithNullGuard,faultyClassExceptionType_0,methodCallWithTryCatch,typeOfFaultyStmtAfter1_ ,typeOfFaultyStmtAfter2_ ,typeOfFaultyStmtAfter3_ ,typeOfFaultyStmtBefore1_ ,typeOfFaultyStmtBefore2_ ,typeOfFaultyStmtBefore3_ ,typeOfFaultyStmtParent_ Class,hasObjectiveMethodCall,hasInvocationsProneException,inSynchronizedMethod,localVarNotAssigned,localVarNotUsed,similarObjectTypeWithNormalGuard,similarObjectTypeWithNullGuard,typeOfFaultyStmt_ Method,fieldNotAssigned,fieldNotUsed,similarPrimitiveTypeWithNormalGuard,similarPrimitiveTypeWithNullGuard,objectUsedInAssignment,primitiveUsedInAssignment,methodCallWithNormalGuard,typeOfFaultyStmtAfter1_ Assignment,typeOfFaultyStmtAfter2_ If,typeOfFaultyStmtAfter3_ Assignment,typeOfFaultyStmtBefore1_ Assignment,typeOfFaultyStmtBefore2_ If,typeOfFaultyStmtBefore3_ Assignment,typeOfFaultyStmtParent_ Method,typeOfFaultyStmt_ If,methodThrowsException,typeOfFaultyStmtAfter1_ LocalVariable,typeOfFaultyStmtAfter3_ If,typeOfFaultyStmtBefore1_ LocalVariable,typeOfFaultyStmtBefore2_ LocalVariable,typeOfFaultyStmtBefore3_ LocalVariable,typeOfFaultyStmtParent_ If,typeOfFaultyStmtAfter1_ Return,typeOfFaultyStmtBefore3_ If,typeOfFaultyStmtBefore1_ If,typeOfFaultyStmt_ For,typeOfFaultyStmtParent_ For,typeOfFaultyStmt_ Throw,typeOfFaultyStmtBefore2_ Invocation,typeOfFaultyStmtBefore3_ Invocation,typeOfFaultyStmt_ Return,typeOfFaultyStmt_ Annotation,typeOfFaultyStmtParent_ Package,typeOfFaultyStmt_ Class,typeOfFaultyStmt_ Parameter,typeOfFaultyStmt_ Switch,typeOfFaultyStmtAfter1_ If,typeOfFaultyStmtParent_ Case,typeOfFaultyStmtAfter1_ Throw,typeOfFaultyStmtAfter3_ UnaryOperator,typeOfFaultyStmtBefore1_ Invocation,typeOfFaultyStmtAfter2_ UnaryOperator,typeOfFaultyStmtAfter1_ UnaryOperator,typeOfFaultyStmt_ LocalVariable,typeOfFaultyStmt_ Invocation,typeOfFaultyStmtAfter2_ LocalVariable,typeOfFaultyStmtAfter3_ LocalVariable,typeOfFaultyStmtParent_ Field,typeOfFaultyStmt_ Literal,typeOfFaultyStmt_ ForEach,typeOfFaultyStmtAfter1_ Break,typeOfFaultyStmt_ Assignment,typeOfFaultyStmtAfter1_ Invocation,typeOfFaultyStmtAfter2_ Invocation,typeOfFaultyStmtBefore3_ While,typeOfFaultyStmt_ Do,typeOfFaultyStmtAfter2_ Try,typeOfFaultyStmtAfter3_ Return,typeOfFaultyStmtBefore1_ Do,typeOfFaultyStmtAfter1_ OperatorAssignment,typeOfFaultyStmtAfter2_ OperatorAssignment,typeOfFaultyStmtAfter3_ OperatorAssignment,typeOfFaultyStmtBefore1_ OperatorAssignment,typeOfFaultyStmtBefore2_ OperatorAssignment,typeOfFaultyStmt_ OperatorAssignment,typeOfFaultyStmtBefore3_ OperatorAssignment,typeOfFaultyStmtAfter1_ While,typeOfFaultyStmtBefore1_ While,typeOfFaultyStmtBefore2_ While,typeOfFaultyStmt_ While,typeOfFaultyStmtAfter2_ Return,typeOfFaultyStmtAfter2_ Assignment,typeOfFaultyStmtParent_ Constructor,typeOfFaultyStmtAfter1_ For,typeOfFaultyStmtParent_ While,typeOfFaultyStmtParent_ ForEach,faultyClassExceptionType_1,typeOfFaultyStmtBefore2_ Assignment,typeOfFaultyStmt_ Constructor,typeOfFaultyStmtAfter3_ While,typeOfFaultyStmtAfter2_ Switch,typeOfFaultyStmtAfter3_ Invocation,typeOfFaultyStmtAfter2_ For,typeOfFaultyStmtBefore1_ For,typeOfFaultyStmtAfter3_ ForEach,typeOfFaultyStmtBefore1_ ForEach,typeOfFaultyStmtBefore3_ For,typeOfFaultyStmtBefore3_ ForEach,typeOfFaultyStmtAfter3_ For,typeOfFaultyStmtAfter1_ Switch,typeOfFaultyStmtBefore2_ For,typeOfFaultyStmt_ UnaryOperator,typeOfFaultyStmtBefore1_ UnaryOperator,typeOfFaultyStmtBefore2_ ForEach,typeOfFaultyStmtParent_ Do,typeOfFaultyStmt_ TypeReference,typeOfFaultyStmtParent_ Try,typeOfFaultyStmt_ Try,typeOfFaultyStmtAfter1_ Continue,typeOfFaultyStmt_ VirtualElement,typeOfFaultyStmtAfter3_ Switch,typeOfFaultyStmtParent_ Parameter,typeOfFaultyStmtBefore3_ UnaryOperator,typeOfFaultyStmtParent_ NewArray,typeOfFaultyStmtAfter1_ ForEach,typeOfFaultyStmtAfter2_ ForEach,typeOfFaultyStmtAfter2_ Throw,typeOfFaultyStmtParent_ Catch,typeOfFaultyStmt_ ConstructorCall,typeOfFaultyStmt_ Field,typeOfFaultyStmtParent_ AnonymousExecutable,typeOfFaultyStmtBefore2_ Try,typeOfFaultyStmtAfter2_ While,typeOfFaultyStmtAfter3_ Throw,typeOfFaultyStmtAfter2_ Break,typeOfFaultyStmt_ AnonymousExecutable,typeOfFaultyStmtAfter2_ Continue,typeOfFaultyStmtAfter2_ Synchronized,typeOfFaultyStmt_ NewClass,typeOfFaultyStmtParent_ Enum,typeOfFaultyStmtBefore2_ Switch,typeOfFaultyStmt_ ArrayTypeReference,typeOfFaultyStmtAfter1_ Try,typeOfFaultyStmtBefore1_ Try
Lang24b-1-ACS-correct-ICSE,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,4.0,4.0,,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,,0.0,0.0,4.0,1.0,0.0,0.0,0.0,,,,,3.0,,1.0,4.0,0.0,,,,1.0,,3.0,4.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
Chart7b-1-kPAR-incorrect-ASE,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.0,,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,1.0,,,,,,,0.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Math50b-1-jKali-incorrect-ASE,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lang55b-2-Jaid-incorrect-ASE,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mockito10b-0-d4j-correct-d4j,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,7.0,7.0,5.0,6.0,6.0,3.0,7.0,1.0,0.0,2.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,3.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time23b-0-d4j-correct-d4j,0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,,7.0,7.0,,7.0,7.0,,12.0,0.0,19.0,0.0,7.0,0.0,0.0,,0.0,0.0,0.0,0.0,7.0,0.0,0.0,,,,,,,7.0,7.0,0.0,,,7.0,,,12.0,7.0,,,,,,12.0,12.0,,,,,,,,,,,12.0,,,,12.0,,,,,,,,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lang45b-1-kPAR-incorrect-ASE,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,2.0,2.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,2.0,,2.0,2.0,0.0,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time24b-0-d4j-correct-d4j,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,,,1.0,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,1.0,,1.0,,0.0,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
Math81b-1-Nopol2017-incorrect-ICSE,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,4.0,3.0,3.0,3.0,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,,,,1.0,,1.0,3.0,0.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chart12b-1-TBar-incorrect-ASE,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,,2.0,2.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,2.0,,0.0,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
